sku,productName,category,listedPrice,brand,__mediaUrl
10006974,Khoai tây đông lạnh sợi lớn Lutosa gói 450g,thuc-pham-dong-lanh-khac--c0158,42400.0,LUTOSA,https://ss-hn.fptvds.vn/images/2022/162428222366410006974-g1-keo-socola-nhon-dau-phong-m&m's-gui-100g-og.jpg
10006975,Khoai tây đông lạnh sợi lớn Fries - Frites Lutosa túi 1kg ,thuc-pham-dong-lanh-khac--c0158,85900.0,LUTOSA,https://ss-hn.fptvds.vn/images/2022/162428222493610006975-g1-sua-tam-song-min-lux-white-impress-530g-og.jpg
10006984,Khoai môn Lệ Phố đông lạnh Đôi Đũa Vàng gói 300g,thuc-pham-dong-lanh-khac--c0158,54700.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/khoai-mon-le-pho-dong-lanh-doi-dua-vang-goi-300g_d10d0e91-238b-4714-afec-cfa7aaf837cb-og.jpg
10006987,Khoai tây Golden Longs McCain 750g,thuc-pham-dong-lanh-khac--c0158,89900.0,MCCAIN,https://ss-hn.fptvds.vn/images/2022/162428210098610006987-g1-lo-mui-toy-mccormick-lo-5g-og.jpg
10006992,Rau sắc màu đậu Hà Lan Đôi Đũa Vàng 400g,thuc-pham-dong-lanh-khac--c0158,55800.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/rau-sac-mau-dau-ha-lan-doi-dua-vang-400g-20221007080822-og.jpg
10006993,Ngô Mỹ ngọt Đôi Đũa Vàng gói 400g,thuc-pham-dong-lanh-khac--c0158,45500.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/ngo-my-ngot-doi-dua-vang-goi-400g-20221007080830-og.jpg
10006994,Rau sắc màu Đôi Đũa Vàng hỗn hợp 400g,thuc-pham-dong-lanh-khac--c0158,45000.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/162428477161110006994-g1-do-xanh-toch-vo-donavi-200g-og.jpg
10007038,Nem rế hải sản cuốn tôm Miền Hạ Long gói 300g,thuc-pham-dong-lanh-khac--c0158,66000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/nem-re-hai-san-cuon-tom-mien-ha-long-goi-300g.jpg
10007048,Nem rế hải sản Miền Hạ Long  gói 400g,thuc-pham-dong-lanh-khac--c0158,47700.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/nem-re-hai-san-mien-ha-long-goi-400g.jpg
10132402,Há cảo Dong Won meat dumpling for boilin,thuc-pham-dong-lanh-khac--c0158,64100.0,DONGWON,https://ss-hn.fptvds.vn/images/2022/ha-cao-dong-won-meat-dumpling-for-boilin-20221007080807-og.jpg
10139168,Rau hỗn hợp Vsafefood 1kg,thuc-pham-dong-lanh-khac--c0158,85000.0,VSAFEFOOD,https://ss-hn.fptvds.vn/images/2022/rau-hon-hop-vsafefood-1kg-20221007080616-og.jpg
10170091,Há cảo Cầu Tre thượng hạng 300gr,thuc-pham-dong-lanh-khac--c0158,82800.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/ha-cao-cau-tre-thuong-hang-300gr_bf73dd7a-32b9-4422-b530-79a55832ce2b-og.jpg
