sku,productName,category,listedPrice,brand,__mediaUrl
10005269,Lốc 4 hộp sữa chua uống lên men Bentagen hương dâu 85ml,sua-chua-vang-sua--c01169,26400.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567850810005269-g4-sua-chua-uong-lon-men-betagen-huong-dou-chai-300ml-og.jpg
10005270,Sữa chua uống lên men Bentagen không béo lốc 4 85ml,sua-chua-vang-sua--c01169,26400.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567448410005270-g4-bo-dao-chanh-og.jpg
10005271,Lốc 4 hộp sữa chua uống lên men Bentagen hương cam  85ml,sua-chua-vang-sua--c01169,26400.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567602010005271-g4-sua-uong-lon-men-huong-dou-betagen-chai-700ml-og.jpg
10005277,Sữa uống lên men Yakult lốc 5 chai x 65ml ,sua-chua-vang-sua--c01169,25400.0,YAKULT,https://ss-hn.fptvds.vn/images/2022/162427171188210005277-g5-sua-uong-lon-men-yakult-loc-5-chai-x-65ml-og.jpg
10005278,ZOTT Váng sữa uống Monte h.vani 95ml*4,sua-chua-vang-sua--c01169,56100.0,ZOTT,https://ss-hn.fptvds.vn/images/2022/vang-sua-uong-huong-vani-zott-monte-loc-4-chai-x-95ml_91b4a885-ae0c-4381-9a5a-404539a64dbf-og.jpg
10005279,ZOTT Váng sữa Monte hương vani 55g*4,sua-chua-vang-sua--c01169,64200.0,ZOTT,https://ss-hn.fptvds.vn/images/2022/1_21bcf60a-cc04-4d0d-a414-dbde938ce666-og.png
10005280,Sữa chua ăn  Vinamilk ít đường hộp 100g ,sua-chua-vang-sua--c01169,6400.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/1629658360806unnamed-1--og.jpg
10005283,BETAGEN SCU lên men hương dứa 85ml*4,sua-chua-vang-sua--c01169,26400.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567535710005283-g4-ngu-coc-dinh-duong-vinacafo-gui-500g-og.jpg
10005284,Sữa uống lên men Betagen hương tự nhiên chai 400ml,sua-chua-vang-sua--c01169,28100.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/aqwertghbvcx.png
10005285,Sữa uống lên men hương cam Betagen chai 300ml,sua-chua-vang-sua--c01169,21900.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567709610005285-cha-loc-4-sua-uong-lon-men-khung-boo-betagen-chai-85ml-og.jpg
10005287,Sữa chua táo chuối SuSu Vinamilk hộp 80g,sua-chua-vang-sua--c01169,7700.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/vinamilk-sca-susu-vi-tao-chuoi-80g_c06f9c01-7e68-4f27-977a-dd5201c3ee65-og.jpg
10005288,VINAMILK SCU Probi hương dâu chai 65ml*5,sua-chua-vang-sua--c01169,26000.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427275875310005288-g5-loc-5-chai-sua-chua-uong-men-song-huong-dua-gang-probi-65ml-og.jpg
10005289,VINAMILK SCU Probi hương dưa gang 65ml*5,sua-chua-vang-sua--c01169,25400.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-men-song-vinamilk-proby-huong-dua-gang-loc-5-chai-65ml_c3692873-e06a-4ad8-96b4-e46c25f6bd2a-og.jpg
10005295,FRISTI Sữa chua uống hương táo 80ml*6,sua-chua-vang-sua--c01169,25800.0,FRISTI,https://ss-hn.fptvds.vn/images/2022/162428427366610005295-g6-thit-bu-nuong-xion-fuji-gui-200g-og.jpg
10005297,Vỉ 4 hộp váng sữa Monte sô cô la 55g,sua-chua-vang-sua--c01169,64200.0,ZOTT,https://ss-hn.fptvds.vn/images/2022/sudhj_ea1f98f4-0d08-4d50-bdaa-694121f95a1a-og.png
10005298,Sữa chua ăn TH True Yogurt có đường hộp 100g ,sua-chua-vang-sua--c01169,7300.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/1629658699882unnamed-4--og.jpg
10005299,Sữa chua nha đam tự nhiên TH True Yogurt hộp 100g,sua-chua-vang-sua--c01169,8600.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/th-milk-sua-chua-an-nha-dam-100g_b92d3389-0ad0-4142-b66e-24cd30f0c3a2-og.jpg
10005300,Sữa chua uống men sống hương vanilla tự nhiên TH True Yogurt lốc 4 hộp x 100ml,sua-chua-vang-sua--c01169,30300.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-men-song-huong-vanilla-tu-nhien-th-true-yogurt-loc-4-hop-x-100ml_2208a0fb-6eb2-417a-8b95-ce2f86c7114c-og.jpg
10005303,Lốc 4 hộp sữa chua uống TH Milk Hương việt quất 100ml,sua-chua-vang-sua--c01169,30400.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/162427322295210005303-g4-loc-4-hop-sua-chua-an-nha-dam-tu-nhion-thtrue-yogurt-100g-og.jpg
10005316,TH MILK Sữa chua uống hương cam 180ml*4,sua-chua-vang-sua--c01169,33600.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-chua-uong-th-milk-huong-cam-180ml-20221014063448-og.jpg
10005317,TH MILK Sữa chua uống hương dâu 180ml*4,sua-chua-vang-sua--c01169,33600.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-tiet-trung-huong-dau-tu-nhien-th-true-yogurt-loc-4-hop-x-180ml_af917137-4b04-44ea-b410-9f05f75f2c18-og.jpg
10005318,TH MILK SCU hương việt quất 180ml*4,sua-chua-vang-sua--c01169,33300.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-tiet-trung-huong-viet-quat-tu-nhien-th-true-yogurt-loc-4-hop-x-180ml_6abb131c-c265-4ae8-b0af-f26b6870620f-og.jpg
10005324,Phô mai sữa chua Kids Mix Premium hoa quả  50g,sua-chua-vang-sua--c01169,84000.0,KIDSMIX,https://ss-hn.fptvds.vn/images/2022/162428320723710005324-g6-nuoc-tuong-kikkoman-chai-150ml-og.jpg
10005326,Sữa chua men sống hương việt quất TH True Yogurt hộp 100g,sua-chua-vang-sua--c01169,8700.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/thtrue-yogurt-sca-huong-viet-quat-100g_f20a9bba-c322-44fa-86a4-94b735048728-og.jpg
10005327,Sữa chua men sống vị trái cây tự nhiên TH True Yogurt hộp 100g,sua-chua-vang-sua--c01169,8700.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-men-song-vi-trai-cay-tu-nhien-th-true-yogurt-hop-100g_38574504-65f2-4ff1-9aa9-a4d2eaaf5195-og.jpg
10005336,Sữa chua uống Star Vinamilk có đường hộp 100g,sua-chua-vang-sua--c01169,6200.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/vinamilk-sca-star-co-duong-hop-100g_daddc8d9-1edc-4e66-8c50-e51e19fbf8ff-og.jpg
10005337,Sữa chua uống lên men Bentagen không béo 300ml,sua-chua-vang-sua--c01169,21900.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567421810005337-cha-loc-4-hop-sua-lya-mach-b'fast-canxi-180ml-og.jpg
10005341,HOFF Váng sữa hương vani 55g*4,sua-chua-vang-sua--c01169,56600.0,HOFF,https://ss-hn.fptvds.vn/images/2022/162428383508910005341-g4-ngu-ngot-homefood-500g-og.jpg
10005344,LEPETIT Phô mai tươi vị trái cây,sua-chua-vang-sua--c01169,81600.0,LEPETIT,https://ss-hn.fptvds.vn/images/2022/pho-mai-le-petit-plaisir-bauer-vi-trai-cay-vi-6-hop-50g_bf038ecf-0e52-4369-a01e-cb4ba665783b-og.jpg
10005347,KIDSMIX Phô mai ăn vị dâu mâm xôi 50g*4,sua-chua-vang-sua--c01169,54200.0,KIDSMIX,https://ss-hn.fptvds.vn/images/2022/162428321006010005347-g4-nuoc-tuong-sushi-&-sashimi-kikkoman-chai-150ml-og.jpg
10005348,KIDSMIX Phô mai ăn vị dâu lê 50g*4,sua-chua-vang-sua--c01169,54200.0,KIDSMIX,https://ss-hn.fptvds.vn/images/2022/162428321163910005348-g4-nuoc-tuong-fragrance-dac-biet-kikkoman-chai-600ml-og.jpg
10005349,Phô mai ăn vị dâu chuối Kidsmix 50g,sua-chua-vang-sua--c01169,54200.0,KIDSMIX,https://ss-hn.fptvds.vn/images/2022/162428321237910005349-g4-hat-dieu-vi-toi-kieu-trang-hop-225g-og.jpg
10005358,HOFF Váng sữa vị hạt dẻ 55g*4,sua-chua-vang-sua--c01169,56600.0,HOFF,https://ss-hn.fptvds.vn/images/2022/vang-sua-hoff-vi-hat-de-vi-4-hop-55g_22d75978-7bf2-42bf-a38b-4bd2d4c8bcb2-og.jpg
10005359,KUN Sữa chua uống hương cam 110ml*4,sua-chua-vang-sua--c01169,19400.0,KUN,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-chua-uong-kun-huong-cam-110ml.jpg
10005365,KUN Sữa chua uống hương cam 180ml*4,sua-chua-vang-sua--c01169,30300.0,KUN,https://ss-hn.fptvds.vn/images/2023/03/kun-sua-chua-uong-huong-cam-180ml_4-20230323031607.png
10005377,Sữa chua uống lên men vị tự nhiên Betagen chai 700ml,sua-chua-vang-sua--c01169,43700.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567798510005377-cha-loc-4-hop-sua-chua-uong-lon-men-betagen-huong-dua--300ml-og.jpg
10005378,Sữa chua uống lên men vị men hương cam Betagen chai 700ml,sua-chua-vang-sua--c01169,43700.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567680410005378-cha-sua-uong-lon-men-tu-nhion-betagen-chai-400ml-og.jpg
10005385,KUN Sữa chua uống vị kem dâu hộp 180ml*4,sua-chua-vang-sua--c01169,30300.0,KUN,https://ss-hn.fptvds.vn/images/2023/03/kun-sua-chua-uong-vi-kem-dau-hop-180ml_4-20230323031848.png
10005386,KUN Sữa chua uống vị kem dâu hộp 110ml*4,sua-chua-vang-sua--c01169,19400.0,KUN,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-chua-uong-kun-vi-kem-dau-hop-110ml-20221014063328-og.jpg
10005446,Sữa chua ăn Ba Vì có đường hộp 100g,sua-chua-vang-sua--c01169,5600.0,BA VÌ,https://ss-hn.fptvds.vn/images/2022/9565240819742.jpg
10005466,Sữa chua có đường NutiFood Hộp 100g,sua-chua-vang-sua--c01169,6100.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/9498597261342-og.jpg
10005469,VNM SCU Probi light ít đường 65ml*5,sua-chua-vang-sua--c01169,26000.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427179808910005469-g5-loc-5-hop-sua-chua-uong-men-song-ot-duong-probi-vinamilk-65ml-og.jpg
