sku,productName,category,listedPrice,brand,__mediaUrl
10183233,Ngự Bảo- chả chiên 250g,cha-gio--c01159,67300.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2022/ngu-bao-cha-chien-250g-20221007081128-og.jpg
10183236,Ngự Bảo- giò thủ 500g,cha-gio--c01159,134500.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2022/ngu-bao-gio-thu-500g-20221007081003-og.jpeg
10183238,Ngự Bảo giò lụa lá chuối  500g,cha-gio--c01159,124300.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2022/ngu-bao-gio-lua-la-chuoi-500g-20221007081102-og.jpg
10183239,Ngự Bảo giò lụa lá chuối TH 1kg,cha-gio--c01159,244500.0,NGỰ BẢO,
10183240,Giò lụa Ngự Bảo hảo hạng 250g,cha-gio--c01159,47900.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2022/gio-lua-ngu-bao-hao-hang-250g.jpg
10183241,Giò lụa Ngự Bảo hảo hạng 500g,cha-gio--c01159,91700.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2022/gio-lua-ngu-bao-hao-hang-500g-20221014063121-og.jpg
10183332,Cá viên Kitkool 200g,cha-gio--c01159,33500.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ca-vien-kitkool-200g.png
10183333,Tôm viên Kikool gói  200g,cha-gio--c01159,37100.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/tom-vien-kikool-goi-200g.png
10183400,Chả bì que Ngự Bảo ớt xiêm xanh 50g,cha-gio--c01159,13300.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2023/03/cay-cha-bi-que-ot-xiem-xanh-_500x500-20230306073223.jpg
10306488,Nem chua cây Hà Nội Food 200g,cha-gio--c01159,35800.0,HÀ NỘI FOODS,https://ss-hn.fptvds.vn/images/2022/9507439280158-og.jpg
10306491,Giò lụa Hà Nội Foods 300g,cha-gio--c01159,69200.0,HÀ NỘI FOODS,https://ss-hn.fptvds.vn/images/2022/gio-lua-ha-noi-foods-300g.jpg
10321760,Chả giò Real thịt gói 400g,cha-gio--c01159,71300.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525299110321760-g1-ho-cao-cau-tre-thuong-hang-gui-300g-og.jpg
10321761,Chả giò Real hải sản gói 400g,cha-gio--c01159,74000.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-2-.jpg
10618936,Giò bò CP cây 500g,cha-gio--c01159,108100.0,CP,https://ss-hn.fptvds.vn/images/2022/gio-bo-cp-cay-500g-20221014061818-og.jpg
10618937,Giò bò CP cây 250g ,cha-gio--c01159,56100.0,CP,https://ss-hn.fptvds.vn/images/2022/27000804540446-og.jpg
10618939,Giò lụa CP 500g,cha-gio--c01159,83100.0,CP,https://ss-hn.fptvds.vn/images/2022/162428499293010618939-cai-nem-giun-cp-gui-180g-og.jpg
10618940,Giò lụa CP cây 250g,cha-gio--c01159,42100.0,CP,https://ss-hn.fptvds.vn/images/2022/162428499417410618940-cai-cp-nac-than-xung-khui-cat-lat-200g-og.jpg
10638308,Mộc nấm hương Thu Hằng gói 250g,cha-gio--c01159,62100.0,THU HẰNG,https://ss-hn.fptvds.vn/images/2022/moc-nam-huong-thu-hang-goi-250g_27130600-66aa-43eb-a712-d3d7a126c3b4-og.jpg
