sku,productName,category,listedPrice,brand,__mediaUrl
10018350,Kem đánh răng Darlie tea care 160g,cham-soc-rang-mieng--c0147,41000.0,DARLIE,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-darlie-tea-care-160g.webp
10018351,Kem đánh răng Darlie tea Care mint 160g,cham-soc-rang-mieng--c0147,41000.0,DARLIE,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-darlie-tea-care-mint-160g.jpg
10018352,Kem đánh răng Darlie trắng sáng chanh bạc hà 140g,cham-soc-rang-mieng--c0147,41000.0,DARLIE,https://ss-hn.fptvds.vn/images/2023/03/kem-danh-rang-darlie-all-shiny-white-sang-chanh-bac-ha-140g-20230324160031.jpg
10018356,Kem đánh răng 2080 Tea for younger gum 160g,cham-soc-rang-mieng--c0147,52000.0,2080,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-2080-tea-for-younger-gum-160g.jpg
10018361,Kem đánh răng Sensodyne cool gel 100g,cham-soc-rang-mieng--c0147,63000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427362871410018361-tuy-kem-donh-rang-sensodyne-mot-lanh-160g-og.jpg
10018362,Kem đánh răng Senodyne freshmint 160g,cham-soc-rang-mieng--c0147,63000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427362805410018362-tuy-kem-donh-rang-sensodyne-multi-care-100g-og.jpg
10018363,Kem đánh răng Sensodyne Gentle Whitening 100g,cham-soc-rang-mieng--c0147,74000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427363367210018363-tuy-kem-donh-rang-sensodyne-rapid-action-hop-100g-og.jpg
10018364,Kem đánh răng Sensodyne Multi Care 100g,cham-soc-rang-mieng--c0147,75000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sensodyne-multi-care-100g_eb947133-babf-4b92-b7d8-e9c375b3fd83-og.jpg
10018404,Nước súc miệng diệt khuẩn Listerine Cool Mint chai 250ml,cham-soc-rang-mieng--c0147,67000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/162428232039910018404-cha-nuoc-syc-mieng-ngua-sou-rang-vi-trà-xanh-listerine-natural-green-tea-500ml-og.jpg
10018405,Nước súc miệng diệt khuẩn Listerine Cool Mint chai 500ml,cham-soc-rang-mieng--c0147,123000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/162428231947210018405-cha-nuoc-syc-mieng-ngua-sou-rang-vi-trà-xanh-listerine-natural-green-tea-750ml-og.jpg
