sku,productName,category,listedPrice,brand,__mediaUrl
10319422,"Nước rửa chén Daiwa không mùi 3,8L",nuoc-rua-chen--c01142,135000.0,DAIWA,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-daiwa-khong-mui-38l-20221007080834-og.jpg
10602715,Nước rửa chén  Good Care cao cấp tinh dầu chanh chai 750ml,nuoc-rua-chen--c01142,59000.0,GOOD CARE,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-good-care-cao-cap-tinh-dau-chanh-chai-750ml.jpg
10620831,"Nước giặt  Surf hương sương mai dịu mát can 3,6kg",nuoc-rua-chen--c01142,145000.0,SURF,https://ss-hn.fptvds.vn/images/2022/10620831.jpg
10622313,Nước rửa chén Sunlight trà xanh chai 750g,nuoc-rua-chen--c01142,35000.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-sunlight-tra-xanh-chai-750g.jpg
10622314,Nước rửa chén Sunlight trà xanh túi 750g,nuoc-rua-chen--c01142,30500.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-sunlight-tra-xanh-tui-750g.jpg
10622317," Nước rửa chén thiên nhiên sunlight nước rửa chén thiên nhiên 400g
400g",nuoc-rua-chen--c01142,19000.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/10622317.jpg
10622318,Nước rửa chén bát Sunlight thiên nhiên muối khoáng và lô hội chai 750g,nuoc-rua-chen--c01142,35000.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/10622318.jpg
10626195,Nước rửa chén Suzy tinh chất muối biển can 2.1kg,nuoc-rua-chen--c01142,74000.0,SUZY,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-suzy-tinh-chat-muoi-bien-can-2_69c2af95-bb86-4e38-a544-198cc0f19971-og.1kg
10631924,Nước Rửa Chén Power 100 loại 3.8kg ,nuoc-rua-chen--c01142,84000.0,POWER100,https://ss-hn.fptvds.vn/images/2022/8934939004131_0ca7a6ba-2606-4ebd-80fe-f3b11a5cfdcc-og.jpg
10638821,Nước rửa chén  Sunlight chanh chai 400g,nuoc-rua-chen--c01142,15500.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/ques.png
10638822,Nước rửa chén chanh Sunlight chai 750g,nuoc-rua-chen--c01142,27500.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-chanh-sunlight-chai-750g.jpg
10638825,Nước rửa chén chanh Sunlight túi 750g,nuoc-rua-chen--c01142,25000.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/nuoc-rua-chen-chanh-sunlight-tui-750g.jpg
10638827,"Nước rửa chén Sunlight chanh túi 2,6 kg",nuoc-rua-chen--c01142,65000.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2023/02/10638827.jpg
10640562,Nước rửa chén Sunlight thiên nhiên túi 2.1kg,nuoc-rua-chen--c01142,224700.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2023/03/don-vi-tinh-gia-ny-gia-ban-ton-kho-da-ban-kenh-ban-mo-ban-thao-tac-sunlight-nuoc-rua-chen-t-nhien-tui-2-1kg-20230310063222.png
10640563,"Nước rửa chén Sunlight khử mùi tanh chiết xuất trà xanh Matcha Nhật Bản túi 2,1kg",nuoc-rua-chen--c01142,74900.0,SUNLIGHT,https://ss-hn.fptvds.vn/images/2022/162427338886310640563-g1-sua-chong-nang-duong-trang-sunplay-skin-aqua-clear-white-25g-og.jpg
