sku,productName,category,listedPrice,brand,__mediaUrl
10141764,Gạo thơm Nàng Hương WinMart Good túi 3 Kg,gao-nong-san-kho--c0120,66000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/gao-nang-huong-3-kg-olam_bb5a9381-1673-42aa-8775-ad1304e3869c-og.png
10141795,Gạo Tám Thơm Đặc Sản Sông Hồng WinMart Good gói 3 Kg,gao-nong-san-kho--c0120,78000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/gao-tam-thom-song-hong-3-kg-bao-minh_8abd6b38-25e3-4ed5-b0af-dc512416f276-og.png
10141796,Gạo Tám Thơm Đặc Sản Sông Hồng WinMart Good gói 5 Kg,gao-nong-san-kho--c0120,130000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/6bb3186f-1084-431b-8337-2fc02f04b953.png
10141797,Gạo Tám Thơm Đặc Sản Tây Bắc WinMart Good gói 3 Kg,gao-nong-san-kho--c0120,81000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/gao-tam-thom-tay-bac-3-kg-bao-minh_8a536144-a34e-4b74-88ac-6d5324c3b46e-og.png
10141798,Gạo Tám Thơm Đặc Sản Tây Bắc WinMart Good gói 5 Kg,gao-nong-san-kho--c0120,135000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/gao-tam-thom-tay-bac-5-kg-bao-minh_6d7b1fcf-0d71-4f10-8691-64a2e9b15276-og.png
10141800,Gạo Tám Thơm giống Thái lan WinMart Good 5 Kg,gao-nong-san-kho--c0120,135000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/gao-tam-thom-giong-thai-lan-5-kg-bao-minh_cf1ced40-cb70-478c-ad19-5edb86980ff9-og.png
10141935,Gạo tẻ trắng Ngọc Nương 5kg,gao-nong-san-kho--c0120,65000.0,NGỌC NƯƠNG,https://ss-hn.fptvds.vn/images/2022/gao-te-trang-ngoc-nuong-5kg.jpg
10141991,Nếp cái hoa vàng WinMart Good 1kg,gao-nong-san-kho--c0120,38000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/nep-cai-hoa-vang.png
10141993,Gạo Ngọc Nương ST 25 đặc sản 3Kg ,gao-nong-san-kho--c0120,117000.0,NGỌC NƯƠNG,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-9-.jpg
10180855,Nấm hương Việt Nam Đông nam Việt Nam 79g,gao-nong-san-kho--c0120,68000.0,ĐÔNG NAM VIỆT,https://ss-hn.fptvds.vn/images/2022/nam-huong-viet-nam-dong-nam-viet-nam-79g.jpg
10281102,Lứt tam sắc VJA  túi 1kg,gao-nong-san-kho--c0120,56100.0,VJA FOOD,https://ss-hn.fptvds.vn/images/2022/lut-tam-sac-vja-tui-1kg.jpg
10281103,Gạo Lứt  VJA ST24 túi 1 kg,gao-nong-san-kho--c0120,45000.0,VJA FOOD,https://ss-hn.fptvds.vn/images/2022/vja-lut-st24_fa817d76-42a5-4c0a-be95-3d8cab8570b4-og.jpg
10308391,Gạo nếp cái hoa vàng Vinafood1 túi 2kg,gao-nong-san-kho--c0120,90000.0,VINAFOOD1,https://ss-hn.fptvds.vn/images/2022/9539433136158-og.jpg
10605188,Gạo huyết rồng giống cây trồng 1kg,gao-nong-san-kho--c0120,54100.0,VINASEED,https://ss-hn.fptvds.vn/images/2022/gao-huyet-rong-giong-cay-trong-1kg_94267e35-98eb-4ed6-b46e-79a3df81a729-og.jpg
10605189,Gạo phúc thọ cây trồng Vinaseed hộp 1kg,gao-nong-san-kho--c0120,54100.0,VINASEED,https://ss-hn.fptvds.vn/images/2022/162427264330310605189-hop-gao-st25-giong-coy-trong-tw-tyi-3kg-og.jpg
10605190,Gạo nếp Vinaseed hoa vàng đặc biệt 2kg,gao-nong-san-kho--c0120,85500.0,VINASEED,https://ss-hn.fptvds.vn/images/2022/gao-nep-vinaseed-hoa-vang-dac-biet-2kg.jpg
10606336,Nấm hương Donavi 50g,gao-nong-san-kho--c0120,31000.0,DONAVI,https://ss-hn.fptvds.vn/images/2022/162428476450210606336-g1-ho-cao-tum-dac-biet-dongwon-og.jpg
10606374,Nhân lạc đỏ Donavi Nghệ An 200g,gao-nong-san-kho--c0120,22600.0,DONAVI,https://ss-hn.fptvds.vn/images/2022/nhan-lac-do-donavi-nghe-an-200g.jpg
10623507,Mộc nhĩ sợi Phú Hải 200g,gao-nong-san-kho--c0120,51500.0,PHÚ HẢI,https://ss-hn.fptvds.vn/images/2022/moc-nhi-soi-phu-hai-200g.jpg
10627954,Nấm hương Đông Nam Việt 100g,gao-nong-san-kho--c0120,53000.0,ĐÔNG NAM VIỆT,https://ss-hn.fptvds.vn/images/2022/nam-huong-dong-nam-viet-100g.jpeg
10627955,Nấm hương Đông Nam Việt 200g,gao-nong-san-kho--c0120,103000.0,ĐÔNG NAM VIỆT,https://ss-hn.fptvds.vn/images/2022/nam-huong-dong-nam-viet-200g.webp
10629756,Nhân lạc đỏ Sale 247 250g,gao-nong-san-kho--c0120,35500.0,SALE 247,https://ss-hn.fptvds.vn/images/2022/nhan-lac-do-sale-247-250g.jpg
10640190,Nấm hương Sale 247 50g,gao-nong-san-kho--c0120,33600.0,SALE 247,https://ss-hn.fptvds.vn/images/2022/nam-huong-sale-247-50g.jpg
10640191,Nấm hương Sale 247 100g,gao-nong-san-kho--c0120,60000.0,SALE 247,https://ss-hn.fptvds.vn/images/2022/162427522840010640191-g1-khan-mat-tre-em-sanila-sft00-01-og.jpg
