sku,productName,category,listedPrice,brand,__mediaUrl
10142006,Yến mạch mật ong  Xuân An hộp 384g,thuc-pham-kho--c06,86000.0,XUÂN AN,https://ss-hn.fptvds.vn/images/2023/02/yen-mach-mat-ong-xuan-an-hop-384g.jpg
10142024,Gạo ST25 Bảo Minh lúa ruộng rươi 3kg,thuc-pham-kho--c06,122000.0,BẢO MINH,https://ss-hn.fptvds.vn/images/2022/gao-st25-bao-minh-lua-ruong-ruoi-3kg.png
10142025,Rong nho tách nước  Trường Thọ 4 gói x 20g,thuc-pham-kho--c06,71300.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/rong-nho-tach-nuoc-truong-tho-4-goi-x-20g.jpg
10183438,Mực khô giòn cháy tỏi SDC gói 100g,thuc-pham-kho--c06,89900.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/muc_kho_gion_chay_toi_100g-1-removebg-preview.png
10240184,Khô cá lưỡi trâu Hoa Doanh 200g,thuc-pham-kho--c06,59900.0,HOA DOANH,https://ss-hn.fptvds.vn/images/2023/02/kho-ca-luoi-trau-hoa-doanh-200g.jpg
10283826,Cá chỉ cháy tỏi Hải Nam 60g,thuc-pham-kho--c06,56000.0,HẢI NAM,https://ss-hn.fptvds.vn/images/2023/02/10283826.png
10306466,Lứt huyết rồng Bảo Minh 1kg đỏ luxury,thuc-pham-kho--c06,47600.0,BẢO MINH,https://ss-hn.fptvds.vn/images/2023/02/lut-huyet-rong-bao-minh-1kg-do-luxury.jpg
10141512,Gạo ST25  Ngọc Nương túi 5Kg,thuc-pham-kho--c06,179500.0,NGỌC NƯƠNG,https://ss-hn.fptvds.vn/images/2022/gao-st25-ngoc-nuong-tui-5kg.png
10009734,Gạo giống Nhật Bảo Minh túi 5kg,thuc-pham-kho--c06,167800.0,BẢO MINH,https://ss-hn.fptvds.vn/images/2022/162428573497410009734-g1-gao-thoi-lan-sua-bao-minh-tyi-5kg-og.jpg
10013397,Yến mạch Úc nguyên chất Xuân An gói 400g,thuc-pham-kho--c06,80300.0,XUÂN AN,https://ss-hn.fptvds.vn/images/2022/162427173406610013397-g1-yen-mach-úc-nguyon-chat-xuon-an-gui-400g-og.jpg
10007367,Cá ngừ ngâm dầu Seaspimex hộp 185g,thuc-pham-kho--c06,30600.0,SEASPIMEX,https://ss-hn.fptvds.vn/images/2022/ca-ngu-ngam-dau-seapimex-hop-185g-20221007080932-og.jpg
10605775,Tôm nõn khô hộp 100g,thuc-pham-kho--c06,105000.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/dda7b048-b1f3-4f8c-8ab4-1b9b28029e8a_20210916025921-og.jpg
10606618,Khô cá nục khay 250g,thuc-pham-kho--c06,47000.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/162428324940510606618-kh-khoai-lang-nhat-dl-l1-mt-og.jpg
10005139,Gạo nếp cái hoa vàng Phú Hải túi 1kg,thuc-pham-kho--c06,31800.0,PHÚ HẢI,https://ss-hn.fptvds.vn/images/2022/9571550035998-og.jpg
