sku,productName,category,listedPrice,brand,__mediaUrl
10170675,Tẩy rửa bồn cầu VIM than hoạt tính chai 880ml,nuoc-tay-rua--c01143,39000.0,VIM,https://ss-hn.fptvds.vn/images/2022/tay-rua-bon-cau-vim-than-hoat-tinh-chai-880ml_976faa67-6eaf-43e9-ac3a-f45d370cfca1-og.jpg
10170676,Toilet xanh biển VIM chai 880ml,nuoc-tay-rua--c01143,38000.0,VIM,https://ss-hn.fptvds.vn/images/2022/vim-bleach_fop.jpg
10170677,VIM trắng sáng hương chanh sả 870ml,nuoc-tay-rua--c01143,39000.0,VIM,https://ss-hn.fptvds.vn/images/2023/02/10170677.jpg
10170726,Nước tẩy trắng quần áo WinMart Home 1L,nuoc-tay-rua--c01143,23000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/tay-javel-20221013030610-og.jpg
10170727,Nước tẩy quần áo màu WinMart Home  800ml,nuoc-tay-rua--c01143,45000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/nuoc-tay-quan-ao-mau_d552123e-55ae-455b-a30d-302c89faa426-og.jpg
10170738,Nước tẩy toilet Winmart Home chai 900ml,nuoc-tay-rua--c01143,29000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/nuoc-tay-toilet.jpg
10170739,Vỉ 6 viên tẩy bồn cầu xanh Winmart Home 50g,nuoc-tay-rua--c01143,59000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/vi-6-vien-tay-bon-cau.jpg
10224782,Chai tẩy toilet'Life hương ngàn hoa 400g,nuoc-tay-rua--c01143,54500.0,K'LIFE,https://ss-hn.fptvds.vn/images/2022/162428310899110224782-cha-gia-vi-nau-canh-chua-knorr-gui-30g-og.jpg
10319419,Tẩy toilet cực mạnh trắng  Daiwa chai 950ml,nuoc-tay-rua--c01143,45000.0,DAIWA,https://ss-hn.fptvds.vn/images/2022/tay-toilet-cuc-manh-trang-daiwa-chai-950ml.jpg
10613380,Viên treo bồn cầu Vim hương lavender 55g,nuoc-tay-rua--c01143,28000.0,VIM,https://ss-hn.fptvds.vn/images/2022/vien-treo-bon-cau-vim-lavender-55g-20221007080619-og.png
10631918,Làm sạch lồng máy giặt Mao Bao 300g Ion bạc,nuoc-tay-rua--c01143,45000.0,MAO BAO,https://ss-hn.fptvds.vn/images/2022/lam-sach-long-may-giat-mao-bao-300g-ion-bac_f86ebc4a-020b-403c-9b60-e0e0972adfe9-og.jpg
10640546,Bột tẩy lồng máy giặt Goodcare,nuoc-tay-rua--c01143,55000.0,GOOD CARE,https://ss-hn.fptvds.vn/images/2022/bot-tay-long-may-giat-goodcare.jpg
10640565,"Viên tẩy bồn cầu Vim trà xanh, chanh 55g",nuoc-tay-rua--c01143,28000.0,VIM,https://ss-hn.fptvds.vn/images/2022/vien-tay-bon-cau-vim-tra-xanh-chanh-55g.jpg
