sku,productName,category,listedPrice,brand,__mediaUrl
10302889,Bột tẩm khô chiên giòn Aji-quicl gói 42g,bot-cac-loai--c0125,6600.0,AJI-QUICK,https://ss-hn.fptvds.vn/images/2022/162428594916410302889-g1-gia-vi-nom-san-thit-kho-tàu-aji-quick-ajinomoto-gui-32g-og.jpg
10302890,Bột tẩm khô chiên giòn Aji-Quick Ajinomoto gói 84g,bot-cac-loai--c0125,12100.0,AJI-QUICK,https://ss-hn.fptvds.vn/images/2022/bot-tam-kho-chien-gion-aji-quick-ajinomoto-goi-84g_e85d64de-36ca-4ea6-bd98-63ce67147b10-og.jpg
10302891,Bột tẩm khô chiên giòn Aji-Quick Ajinomoto gói 210g,bot-cac-loai--c0125,27100.0,AJI-QUICK,https://ss-hn.fptvds.vn/images/2022/162428595141210302891-g1-gia-vi-nom-san-thit-kho-aji-quick-ajinomoto-gui-31g-og.jpg
10305085,Bột chiên giòn Aji -Quick  gói 150g,bot-cac-loai--c0125,10100.0,AJI-QUICK,https://ss-hn.fptvds.vn/images/2022/bot-chien-gion-aji-quick-goi-150g-20221014061841-og.jpg
10322785,Bột bánh rán pha sẵn Ajinomoto vị socola 200g,bot-cac-loai--c0125,20300.0,PANCAKE,https://ss-hn.fptvds.vn/images/2022/162427571604210322785-g1-dau-goi-pantene-pro-v-duong-tuc-suun-muot-ung-a-650g-og.jpg
10323880,Bột chiên giòn Meizan gói 150g,bot-cac-loai--c0125,9800.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428203469710323880-g1-mo-chay-meizan-gui-250g-og.jpg
10326501,Bột bánh xèo Meizan 400g,bot-cac-loai--c0125,20200.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428204239810326501-g1-dau-thuc-vat-cao-cap-meizan-chai-2l-og.jpg
10327464,Bột chiên giòn nêm sẵn gia vị Meizan gói 150g,bot-cac-loai--c0125,9800.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428202420110327464-g1-keo-ngam-khung-duong-chanh-bac-hà-mentos-35g-og.jpg
10622829,Bột bắp Meizan 150g,bot-cac-loai--c0125,7800.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428204205310622829-g1-dau-an-cao-cap-meizan-gold-chai-5-lot-og.jpg
10624151,Xốt gia vị hoàn chỉnh gà chiên nước mắm Chin-su gói 70g,bot-cac-loai--c0125,29000.0,CHIN-SU,https://ss-hn.fptvds.vn/images/2022/xot-ga-chien-nuoc-mam-chin-su-gia-vi-hoan-chinh-goi-70g.jpg
