sku,productName,category,listedPrice,brand,__mediaUrl
10182533,Cá trứng đông lạnh WinMart Good 400g,thuc-pham-dong-lanh--c05,107000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2023/02/ct.jpg
10182879,Khoai tây cắt sợi Shoestring Farm Best 1kg,thuc-pham-dong-lanh--c05,80500.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/khoai-tay-cat-soi-shoestring-farm-best-1kg.jpg
10182880,Khoai tây cắt thẳng Straight Cut Farm Best  1kg,thuc-pham-dong-lanh--c05,80500.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/khoai-tay-cat-thang-straight-cut-farm-best-1kg.jpg
10183342,Tôm viên Kitkool 500g,thuc-pham-dong-lanh--c05,83600.0,KITKOOL,https://ss-hn.fptvds.vn/images/2022/tom-vien-kitkool-500g.png
10183345,Bò viên Kitkool 500g,thuc-pham-dong-lanh--c05,113000.0,KITKOOL,https://ss-hn.fptvds.vn/images/2022/bo-vien-kitkool-500g.png
10183353,Tôm thẻ hấp WinMart Good  Size 31/40 400g,thuc-pham-dong-lanh--c05,171000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2023/02/anh_viber_2023-02-22_14-58-14-622-20230222084330.jpg
10183354,Tôm thẻ hấp WinMart Good  Size 71/90 400g,thuc-pham-dong-lanh--c05,145000.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/tom-the-hap-71-90.jpg
10183431,Cá trứng đông lạnh O'lala gói 300g,thuc-pham-dong-lanh--c05,65000.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/10183431.jpg
10183432,Cá trứng đông lạnh O'lala 500g,thuc-pham-dong-lanh--c05,96000.0,O’LALA,https://ss-hn.fptvds.vn/images/2023/02/cá-trúng-dong-lanh-o-lala-500g-20230228070917.jpg
10183490,Khoai tây Meito 10mm 1kg,thuc-pham-dong-lanh--c05,87100.0,MEITO,https://ss-hn.fptvds.vn/images/2023/02/khoai-tay-meito-10mm-1kg.jpg
10183492, Viên thả lẩu răng mực LCFoods 500g,thuc-pham-dong-lanh--c05,78000.0,LC FOOD,https://ss-hn.fptvds.vn/images/2022/vien-tha-lau-rang-muc-lcfoods-500g.png
10183493,Viên thả lẩu phô mai trứng muối LCFoods 500g,thuc-pham-dong-lanh--c05,78000.0,LC FOOD,https://ss-hn.fptvds.vn/images/2022/vien-tha-lau-pho-mai-trung-muoi-lcfoods-500g.jpg
10183494,Viên thả lẩu Kitkool 500g,thuc-pham-dong-lanh--c05,89700.0,KITKOOL,https://ss-hn.fptvds.vn/images/2023/02/vien-tha-lau-kitkool-500g-20230228070956.png
10183502,Cánh gà giữa đông lạnh 500g,thuc-pham-dong-lanh--c05,55000.0,NAM KHẢI PHÚ,https://ss-hn.fptvds.vn/images/2023/02/canh-ga-giua-dong-lanh-500g.jpg
10183504,Cánh gà đông lạnh 500g,thuc-pham-dong-lanh--c05,57500.0,NAM KHẢI PHÚ,https://ss-hn.fptvds.vn/images/2023/02/canh-ga-dong-lanh-500g.jpeg
10183506,Đùi tỏi gà đông lạnh NKP 500g,thuc-pham-dong-lanh--c05,48500.0,NAM KHẢI PHÚ,https://ss-hn.fptvds.vn/images/2023/02/dui-toi-ga-dong-lanh-nkp-500g.png
10183518,Giò lụa  hảo hạng 300g,thuc-pham-dong-lanh--c05,61900.0,NGỰ BẢO,https://ss-hn.fptvds.vn/images/2023/02/gio-lua-hao-hang-300g-20230228070958.jpg
10283875,Cá hồi xông khói gói 100g,thuc-pham-dong-lanh--c05,107000.0,HOÀNG LÊ,https://ss-hn.fptvds.vn/images/2023/02/ca-hoi-xong-khoi-goi-100g.jpg
10283877,Cá bò nướng hộp 100g,thuc-pham-dong-lanh--c05,79500.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/ca-nuong.png
10283878,Cá mắt kiếng nướng hộp 100g,thuc-pham-dong-lanh--c05,79500.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/ca-mat-kieng-nuong.png
10283879,Cá chai nướng hộp 100g,thuc-pham-dong-lanh--c05,79500.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/ca-chai-nuong.png
10283882,Mực khô nướng hộp 100g,thuc-pham-dong-lanh--c05,157900.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/muc-kho-nuong.png
10005677,Chả lụa Le Gourmet gói 200g,thuc-pham-dong-lanh--c05,46100.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/cha-lua-le-gourmet-goi-200g_9ca9e27a-b9a1-4671-97e1-ffe49feaf9c3-og.jpg
10005921,Nem hải sản  Miền Hạ Long gói 400g,thuc-pham-dong-lanh--c05,46600.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/n.png
10005925,Nem chua Vissan cây 200g,thuc-pham-dong-lanh--c05,42100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/nem-chua-cay-vissan-200g-20221014063119-og.jpg
10005926,Nem chua Ước Lễ Thủy Hùng cây 200g,thuc-pham-dong-lanh--c05,49100.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/sdf.jpg
10005927,Nem chua Ước Lễ Thủy Hùng gói 200g,thuc-pham-dong-lanh--c05,54200.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/9599105433630-og.jpg
10005930,Giò lụa Ước Lễ Thủy Hùng cây 500g,thuc-pham-dong-lanh--c05,120100.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/162427307445410005930-cai-giu-tai-uoc-le-thuy-hung-gui-200g-og.jpg
10005931,Giò bò Ước Lễ Thủy Hùng cây 500g,thuc-pham-dong-lanh--c05,134100.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/162427307462410005931-cai-giu-tai-thuy-hung-coy-500g-og.jpg
10005934,Giò bò Ước Lễ Thủy Hùng cây 200g,thuc-pham-dong-lanh--c05,53100.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/gio-bo-uoc-le-thuy-hung-cay-200g.jpg
10005938,Giò lụa Ước Lễ Thủy Hùng gói 200g,thuc-pham-dong-lanh--c05,54200.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/gio-lua-uoc-le-thuy-hung-goi-200g.jpg
10005939,Giò tai Ước Lễ Thủy Hùng gói 200g,thuc-pham-dong-lanh--c05,54200.0,THỦY HÙNG,https://ss-hn.fptvds.vn/images/2022/gio-tai-uoc-le-thuy-hung-goi-200g.jpg
10005941,Giò lụa Vissan cây 250g,thuc-pham-dong-lanh--c05,59500.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427259338710005941-cai-giu-lua-vissan-coy-500g-og.png
10005946,Nem giòn CP gói 180g,thuc-pham-dong-lanh--c05,32100.0,CP,https://ss-hn.fptvds.vn/images/2022/162428498664710005946-cai-cp-thit-vai-heo-og.jpg
10005975,Bò viên Việt Nam Tân Việt Sin gói 200g,thuc-pham-dong-lanh--c05,54000.0,TÂN VIỆT SIN,https://ss-hn.fptvds.vn/images/2022/9565195763742-og.jpg
10005993,TÂN VIỆT SIN Tôm viên gói 500g,thuc-pham-dong-lanh--c05,93200.0,TÂN VIỆT SIN,https://ss-hn.fptvds.vn/images/2022/tom-vien-tan-viet-sin-goi-500g-20221007080649-og.jpg
10006456,Lẩu Thái SGFood Việt Nam 500g,thuc-pham-dong-lanh--c05,86400.0,SG FOOD,https://ss-hn.fptvds.vn/images/2022/lau-thai-sgfood-viet-nam-500g-20221007080647-og.jpg
10006458,Cá trứng SG Food khay 200g,thuc-pham-dong-lanh--c05,48400.0,SG FOOD,https://ss-hn.fptvds.vn/images/2022/ca-trung-mot-nang-sg-food-khay-250g-202105291510196070.jpg
10006459,Cá viên SG Food gói 500g,thuc-pham-dong-lanh--c05,80900.0,SG FOOD,https://ss-hn.fptvds.vn/images/2022/ca-vien-sg-food-goi-500g_365e135a-6746-4a35-a595-272437a29683-og.jpg
10006483,Que surimi Kani Fresh hương cua gói 250g,thuc-pham-dong-lanh--c05,83300.0,KANI,https://ss-hn.fptvds.vn/images/2022/que-surimi-kani-fresh-huong-cua-goi-250g-20221007080638-og.jpg
10006499,Mực trứng đông lạnh Thaibifood loại A khay 450g,thuc-pham-dong-lanh--c05,122900.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/muc-trung-dong-lanh-thaibifood-loai-a-khay-450g-20221007080841-og.png
10006502,Tôm viên Thaibifood gói 500g,thuc-pham-dong-lanh--c05,75600.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/thabifood-tom-vien-goi-500g_631caf4c-04c7-4fc8-9669-f8235b4b623c-og.jpg
10006505,Tôm thịt THABIFOOD size 8/12 khay 450g,thuc-pham-dong-lanh--c05,233600.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/162427319320710006505-kh-thach-an-cao-bang-bonh-nau-200g-og.jpg
10006507,Tôm thịt THABIFOOD size 26/30 khay 450g,thuc-pham-dong-lanh--c05,172900.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/tôm-sú-thịt-tươi-thabifood-cỡ-26-30-khay-450g_21a41392-3467-48c6-bf46-d727fb69a101-og.jpg
