sku,productName,category,listedPrice,brand,__mediaUrl
10026491,Áo mưa hai đầu các size MHA002 Raincoat Well,do-dung-trong-nha--c0198,172000.0,WELL,https://ss-hn.fptvds.vn/images/2022/well-ao-mua-hai-dau-cac-size-mha002_10df405f-6d58-4cfd-b0b9-2063cda2f508-og.jpg
10064937,Gối Memory Foam 50D Lock&Lock HLW113,do-dung-trong-nha--c0198,816900.0,LOCK&LOCK,https://ss-hn.fptvds.vn/images/2022/l-l-goi-memory-foam-50d-hlw113_1d133354-aef4-4ff3-9227-3e62952119f4-og.jpg
10236302,Áo mưa giấy loại dày,do-dung-trong-nha--c0198,14600.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ao-mua-giay-loai-day.jpg
