sku,productName,category,listedPrice,brand,__mediaUrl
10623373,Kẹo gum Doraemon Lotte Hương cam 3.2g/3g,banh-keo--c07,31800.0,LOTTE,https://ss-hn.fptvds.vn/images/2022/162428225849510623373-cai-dau-xa-love-beauty-planet-duong-am-va-giyp-tuc-bong-benh-chai-400ml-og.jpg
10625388,Snack Khoai Tây Chiên Giòn Bơ Mật Ong Haitai  gói 60g,banh-keo--c07,47100.0,HAITAI,https://ss-hn.fptvds.vn/images/2022/snack-khoai-tay-chien-gion-bo-mat-ong-haitai-goi-60g.jpg
10625390,Snack bắp vị sữa bắp Koimucho gói 64g,banh-keo--c07,9900.0,KOIMUCHO,https://ss-hn.fptvds.vn/images/2022/162428263951910625390-g1-mo-kokomi-dai-90-tum-chua-cay--gui-90g-og.jpg
10626514,Kẹo dẻo hương trái cây Chupa Chups gói 56g,banh-keo--c07,14100.0,CHUPA CHUPS,https://ss-hn.fptvds.vn/images/2022/162428514788010626514-g1-xit-lau-konh-cif-520ml-og.jpg
10626515,Kẹo cầu vồng Mentos 53/70 túi 3 thỏi,banh-keo--c07,16700.0,MENTOS,https://ss-hn.fptvds.vn/images/2022/70-tui-3-thoi.jpeg
10626519,Kẹo dẻo Playmore cuộn vị cola 21g,banh-keo--c07,11400.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/keo-deo-playmore-cuon-vi-cola-21g.jpg
10626520,Kẹo dẻo Playmore cuộn vị nho Nhật 21g,banh-keo--c07,11400.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/keo-deo-playmore-cuon-vi-nho-nhat-21g.png
10626549,Bánh gạo ngọt Orion An vị tự nhiên 14 gói (10.8g/gói) ,banh-keo--c07,22000.0,AN,https://ss-hn.fptvds.vn/images/2022/img_0957_510c5943-a1f5-4d92-a422-b484a6664cc5-og.png
10626738,PLAYMORE Kẹo The Vị Chanh Muối 22 g,banh-keo--c07,32200.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/keo-the-playmore-vi-chanh-muoi-22g.jpg
10626739,Kẹo the Playmore vị dưa hấu gói 12g,banh-keo--c07,11400.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/26649364463646-og.jpg
10629512,Bánh que hỗn hợp Mix Hot Chili 60g,banh-keo--c07,15500.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/mix-banh-que-hon-hop-hot-chili-60gt48_54da26b2-3cf2-400b-81d2-958908e98497-og.jpg
10632400,Bánh xốp Superstar hộp 216g,banh-keo--c07,27800.0,SUPERSTAR,https://ss-hn.fptvds.vn/images/2022/banh-xop-superstar-hop-216g_9a723b05-217c-4494-9f0b-38810faa8325-og.jpg
10635417,Socola đen Ritter Sport 74% 100g,banh-keo--c07,61200.0,RITTER SPORT,https://ss-hn.fptvds.vn/images/2022/socola-den-ritter-sport-74-100g.jpg
10639588,Snack que nhân phô mai Akiko 160g,banh-keo--c07,22300.0,OISHI,"https://ss-hn.fptvds.vn/images/2022/162428593029810639588-g1-keo-mem-huong-nho-2-chew-gui-73,5g-og.jpg"
10639592,Snack Oishi tôm vị muối ớt xanh gói 35/39g,banh-keo--c07,5300.0,OISHI,https://ss-hn.fptvds.vn/images/2022/8934803054262.jpg
10639621,Bánh Chocopie Sakura hộp 360g,banh-keo--c07,58000.0,CHOCOPIE,https://ss-hn.fptvds.vn/images/2022/banh-chocopie-sakura-hop-360g.jpg
10640270,Socola Minis M&M'S 35g,banh-keo--c07,27300.0,M&M,https://ss-hn.fptvds.vn/images/2022/162428221733310640270-cai-sot-ot-maepranom-chai-260g-og.jpg
10640275,Bánh Đậu Xanh Thượng Hạng Hoàng Giang RV 170g,banh-keo--c07,53100.0,HOÀNG GIANG,https://ss-hn.fptvds.vn/images/2022/banh-dau-xanh-thuong-hang-hoang-giang-rv-170g-20221007081127-og.jpg
10640291,Kẹo trứng Pop It 15g,banh-keo--c07,9600.0,POP IT,https://ss-hn.fptvds.vn/images/2022/keo-trung-pop-it-15g.jpg
10640295, Thạch rau câu Zai Zai Đức Hạnh (Kg),banh-keo--c07,87500.0,ZAI ZAI,https://ss-hn.fptvds.vn/images/2022/thach-rau-cau-zai-zai-duc-hanh-kg-_bc9635bd-1fce-4b72-87ca-61c69accc27b-og.jpg
10640381,Kẹo dẻo xếp hình Playmore 64g,banh-keo--c07,32600.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/162427556261610640381-g1-keo-the-vi-chanh-muoi-playmore-hu-22g-og.jpg
10640382,Kẹo dẻo xếp hình sữa chua Playmore 64g,banh-keo--c07,32600.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/keo-deo-xep-hinh-sua-chua-playmore-64g.jpg
10640388,Kẹo dẻo Playmore hình bánh cup cake gói 48g,banh-keo--c07,21600.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/52a64672dacd453684ed8f827b2a5ba8.jpg
