sku,productName,category,listedPrice,brand,__mediaUrl
10006654,Cua đồng xay Minh Tiến gói 500g,hai-san-dong-lanh--c0157,79900.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/cua-dong-xay-minh-tien-goi-500g-20221007080903-og.jpg
10006656,Tôm thịt Home Food sixe 41/50 gói 450g,hai-san-dong-lanh--c0157,176400.0,HOME FOOD,https://ss-hn.fptvds.vn/images/2022/50-goi-450g-20221007080629-og.png
10006724,Cá trứng Nauy size 50 - 70 Thabifood gói 500g,hai-san-dong-lanh--c0157,75800.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/10208499662878_ad14a757-3242-4e58-b862-cfdd3fde1c12-og.jpg
10006795,Mực ống nguyên con Miền Hạ Long gói 600g,hai-san-dong-lanh--c0157,108100.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/muc-ong-nguyen-con-mien-ha-long-goi-600g.png
10006797,Đầu râu mực ống Miền Hạ Long gói 500g,hai-san-dong-lanh--c0157,135000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/dau-rau-muc-ong-mien-ha-long-goi-500g.png
10006799,Cá thu một nắng Miền Hạ Long gói 1kg,hai-san-dong-lanh--c0157,289000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/ca-thu-mot-nang-mien-ha-long-goi-1kg-20221007080820-og.jpg
10053346,Bao tử cá basa,hai-san-dong-lanh--c0157,126000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/bao-tu-ca-basa_f7b9c752-0fd8-4090-9337-9de0af0da717-og.jpg
10053347,Thịt hến làm sạch,hai-san-dong-lanh--c0157,159000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/thit-hen-lam-sach_c612a941-9b5b-4e2c-a7c2-7518219f8826-og.jpg
10053348,Thịt ốc làm sạch,hai-san-dong-lanh--c0157,79000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/thit-oc-lam-sach-mv_c792ef68-2b47-4874-9892-3627ee7362f2-og.jpg
10140828,Thịt nghêu Lenger 200g,hai-san-dong-lanh--c0157,59000.0,LENGER,https://ss-hn.fptvds.vn/images/2022/162428239570310140828-g1-thung-24-gui-sua-chua-uong-kun-love'in-farm-huong-cam-110ml-og.jpg
10214488,Tôm sú tươi Minh Tiến size 41/50 450g,hai-san-dong-lanh--c0157,157500.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/50-450g-20221007080914-og.jpg
10242385,Chả ốc Hoa Doanh 300g,hai-san-dong-lanh--c0157,63000.0,HOA DOANH,https://ss-hn.fptvds.vn/images/2022/cha-oc-hoa-doanh-300g.jpg
10242909,Ốc viên Hoa Doanh gói 200g,hai-san-dong-lanh--c0157,36700.0,HOA DOANH,https://ss-hn.fptvds.vn/images/2022/oc-vien-hoa-doanh-goi-200g.jpg
10243122,Cá thu Atka Nhật bản LVX xẻ bướm,hai-san-dong-lanh--c0157,229000.0,LIÊN VIỆT XANH,https://ss-hn.fptvds.vn/images/2022/ca-thu-atka-nhat-ban-lvx-xe-buom.jpg
10281581,Hàu nướng phô mai Hausubi đông lạnh 300g,hai-san-dong-lanh--c0157,66900.0,HAUSUBI,https://ss-hn.fptvds.vn/images/2022/hau-nuong-pho-mai-hausubi-dong-lanh-300g.jpg
10281868,Mực trứng cơm xôi đông lạnh NTF khay 400g,hai-san-dong-lanh--c0157,209000.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/sdfdsa.gif
10282372,Cá thu nướng đông lạnh Biển Quỳnh 250g,hai-san-dong-lanh--c0157,82000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ca-thu-nuong-dong-lanh-bien-quynh-250g.png
10282373,Cá phèn hồng nướng đông lạnh Biển Quỳnh 500g,hai-san-dong-lanh--c0157,59000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ca-phen-hong-nuong-dong-lanh-bien-quynh-500g.png
10282375,Cá nục nướng đông lạnh Biển Quỳnh 500g,hai-san-dong-lanh--c0157,52000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ca-nuc-nuong-dong-lanh-bien-quynh-500g.jpg
10283070,Nghêu thịt ăn liền lon Lenger 111g,hai-san-dong-lanh--c0157,71000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ngheu-thit-an-lien-lon-lenger-111g.png
10283073,Thịt sò gấc làm sạch khay 300g,hai-san-dong-lanh--c0157,69000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/thit-so-gac-lam-sach-khay-300g.jpg
10283876,Cá chỉ vàng nướng NTF  hộp 100g,hai-san-dong-lanh--c0157,64200.0,NATUR FISH,https://ss-hn.fptvds.vn/images/2022/ca-chi-vang-nuong-ntf-hop-100g.jpg
10305076,Mực nướng Hải Nam cán duỗi tẩm ớt 60g,hai-san-dong-lanh--c0157,87600.0,HẢI NAM,https://ss-hn.fptvds.vn/images/2022/muc-nuong-hai-nam-can-duoi-tam-ot-60g.png
10305080,Cá bống tẩm Hải Nam nướng cán gói 70g,hai-san-dong-lanh--c0157,59000.0,HẢI NAM,https://ss-hn.fptvds.vn/images/2022/ca-bong-tam-hai-nam-nuong-can-goi-70g.png
10606520,Tôm thịt Minh Tiến size 21/25 450g,hai-san-dong-lanh--c0157,179500.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/25-450g-20221007080836-og.jpg
